Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Outstanding_Debt,Credit_Utilization_Ratio,Total_EMI_per_month,Amount_invested_monthly,Monthly_Balance,snapshot_date,_ingested_at_utc,credit_history_age_year,credit_history_age_month,mortgage_loan,auto_loan,credit_builder_loan,personal_loan,not_specified,student_loan,home_equity_loan,payday_loan,debt_consolidation_loan,ohe__payment_of_min_amount__yes,ohe__payment_of_min_amount__no,ohe__payment_of_min_amount__nm,ohe__payment_of_min_amount__unknown,ohe__credit_mix__good,ohe__credit_mix__standard,ohe__credit_mix__bad,ohe__credit_mix__unknown,ohe__payment_behaviour__high_spent_small_value_payments,ohe__payment_behaviour__high_spent_medium_value_payments,ohe__payment_behaviour__high_spent_large_value_payments,ohe__payment_behaviour__low_spent_small_value_payments,ohe__payment_behaviour__low_spent_medium_value_payments,ohe__payment_behaviour__low_spent_large_value_payments,ohe__payment_behaviour__unknown
CUS_0xa352,10437.765,729.8137499999998,10,6,16,5,55,20,3.67,80,1824.45,24.998578378406037,31.386547717883644,63.12602293448562,258.4688043476308,2023-11-01,2025-10-06 10:50:35.809,18,5,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0xba1c,41757.44,3317.786666666667,6,8,27,3,61,18,8.76,90,1360.45,37.54236164605004,100.0696282404713,117.10900181158121,374.60003661461417,2023-11-01,2025-10-06 10:50:35.809,17,11,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0x2206,36047.13,3115.9275,1,7,9,4,11,3,6.3,20,1242.1,36.98952848276802,84.43033957404622,10000.0,295.11197008521196,2023-11-01,2025-10-06 10:50:35.809,24,2,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0x76fb,36825.36,3059.78,6,5,13,4,13,11,9.45,80,1078.41,31.565034381104677,61.69087228139711,33.29579511177144,460.99133260683146,2023-11-01,2025-10-06 10:50:35.809,18,8,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x8281,47330.91,3793.2425,9,10,18,3,50,22,3.68,140,1455.64,36.42686587531599,103.17933193507808,489.3682532256249,76.77666483929687,2023-11-01,2025-10-06 10:50:35.809,13,2,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0xd40,19114.12,1824.8433333333328,3,4,3,4,3,6,11.27,40,809.98,23.93379480196552,49.57494921489417,24.785216509052056,358.12416760938714,2023-11-01,2025-10-06 10:50:35.809,22,7,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x39ad,63525.64,5409.803333333333,4,7,9,3,12,5,10.73,20,1016.0,40.758351975736055,145.9295599871315,104.28126259533572,540.7695107508662,2023-11-01,2025-10-06 10:50:35.809,30,9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x7edf,43319.96,3777.9966666666655,3,7,3,0,12,0,3.47,0,572.17,29.62646919398644,0.0,89.7064389741737,558.093227692493,2023-11-01,2025-10-06 10:50:35.809,18,8,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0x2b15,54315.46,4473.288333333333,8,4,5,4,26,20,10.39,50,286.69,30.275475075720443,109.07534555591047,158.76889302294873,429.48459475447413,2023-11-01,2025-10-06 10:50:35.809,20,3,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x3a93,15411.93,1255.3275,7,10,32,4,39,15,9.58,140,2084.96,26.540222944749733,34.00796427576124,161.57867647231228,219.9461092519265,2023-11-01,2025-10-06 10:50:35.809,15,10,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x3f43,19040.44,1865.703333333333,6,5,5,7,16,8,9.05,70,2492.06,26.445470741162357,82.1425401101276,38.76912530806268,325.65866791514304,2023-11-01,2025-10-06 10:50:35.809,8,8,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x2912,108143.55,8458.884362375496,5,3,13,7,10,10,12.09,70,418.24,36.12146056683692,1298.6524762502515,85.52972896079709,590.5921824134543,2023-11-01,2025-10-06 10:50:35.809,7,9,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x3a41,63473.68,5237.473333333333,0,4,6,0,11,7,10.71,30,622.68,39.218314768230336,0.0,43.40074070293683,720.3465926303966,2023-11-01,2025-10-06 10:50:35.809,23,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
CUS_0x6a74,134734.16,11184.846666666665,7,7,11,2,21,13,2.11,20,45.12,41.52313697334932,153.81394769528632,249.0177099257592,975.6530090456212,2023-11-01,2025-10-06 10:50:35.809,17,9,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x1afd,100191.36000000002,8058.280000000002,4,7,6,2,28,21,13.61,20,496.71,38.11465193934604,145.58144483866278,274.74106494355937,655.5054902177778,2023-11-01,2025-10-06 10:50:35.809,20,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x229d,20082.65,1470.5541666666668,7,7,31,5,26,24,7.06,100,1549.99,24.3800269021222,52.58060232476889,187.99035106588715,196.48446327601062,2023-11-01,2025-10-06 10:50:35.809,20,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x2883,8264.75,595.7291666666666,7,10,26,5,43,18,1.35,110,2534.19,30.0679618611854,27.458546904719327,32.991787237156174,289.1225825247912,2023-11-01,2025-10-06 10:50:35.809,15,2,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x60a2,29951.57,2254.964166666666,8,6,20,0,18,16,7.44,70,704.02,33.14556454678634,0.0,193.2679504358069,322.2284662308598,2023-11-01,2025-10-06 10:50:35.809,19,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x4a9b,9734.325,876.19375,8,10,31,4,65,19,1.21,110,2558.01,29.68869790830991,17.853985427965764,39.36133516503122,300.404054407003,2023-11-01,2025-10-06 10:50:35.809,13,9,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
CUS_0x66d9,36401.36,3231.4466666666667,4,5,33,6,18,11,13.55,60,2301.93,37.482615064323966,129.33617848470718,242.27220541703937,221.53628276492014,2023-11-01,2025-10-06 10:50:35.809,13,10,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x8c1d,121948.8,9983.4,7,3,7,2,26,20,16.560000000000002,90,514.91,38.43291372217556,193.5377258949348,170.4806678017086,874.3216063033566,2023-11-01,2025-10-06 10:50:35.809,19,9,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0xa7ae,20292.46,1974.0383333333327,7,5,4,0,29,13,3.11,23420,414.12,33.237381978383524,0.0,44.21723586825753,393.18659746507586,2023-11-01,2025-10-06 10:50:35.809,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x181c,16348.87,1573.4058333333337,10,9,24,7,28,16,7.75,90,1440.67,34.39363194320198,59.174881201404034,179.46355422321392,208.70214790871543,2023-11-01,2025-10-06 10:50:35.809,6,10,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x4e3,65383.72,5522.6433333333325,8,10,1562,0,20,8,9.09,160,2561.12,27.43777134999428,70.76315845790279,400.09450405528366,361.40667082014687,2023-11-01,2025-10-06 10:50:35.809,16,5,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x4f62,84045.99,6800.8325,0,3,5,0,0,8,3.07,70,1124.24,29.20385557070295,0.0,319.0072546119008,631.0759953880992,2023-11-01,2025-10-06 10:50:35.809,20,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0x5fca,35171.34,2865.945,1,3,3,0,14,7,0.75,0,754.93,41.1781542246765,0.0,105.7341045384012,440.86039546159884,2023-11-01,2025-10-06 10:50:35.809,31,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0xa4f3,32897.91,2468.4925000000007,3,3,5,3,1,15,11.7,0,342.77,24.90990935282279,47.73495057808239,322.61593153409126,170.19441212454808,2023-11-01,2025-10-06 10:50:35.809,27,3,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xb5f3,60423.56999999999,5269.2975,10,7,18,3,55,8,12.38,70,2369.74,27.287221730623788,107.8137986071272,72.56988347396467,586.5460679189082,2023-11-01,2025-10-06 10:50:35.809,10,6,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x2599,33718.86,2928.905,3,3,3,4,11,5,6.01,40,872.26,22.66773439924114,96.9449324939966,183.4578248209221,302.48774268508134,2023-11-01,2025-10-06 10:50:35.809,28,2,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x7071,34094.94,2671.245000000001,8,5,15,7,60,18,28.73,120,2704.98,25.02578142091936,169.8552985851418,181.9742284523441,175.29497296251418,2023-11-01,2025-10-06 10:50:35.809,11,11,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0xa31,107392.74,8681.395,5,5,6,1,30,20,10.69,40,248.84,30.409279299849352,51.61389686009303,502.296711158746,574.2288919811609,2023-11-01,2025-10-06 10:50:35.809,19,11,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0xbe6f,34945.16,3043.096666666667,7,6,21,5,19,17,9.45,130,2077.81,35.786664376296905,140.12096967788693,69.55253511467517,334.63616187410463,2023-11-01,2025-10-06 10:50:35.809,11,2,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x76c2,59555.68,4663.973333333333,3,5,6,2,12,8,15.81,20,1384.55,41.21608177714168,75.00154720653882,612.7477011306241,506.51356976828697,2023-11-01,2025-10-06 10:50:35.809,30,8,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x107c,49718.55,4179.2125,7,10,27,6,27,17,10.5,70,1920.25,30.10963834234661,231.95678064503065,430.88393873056435,45.080530624405014,2023-11-01,2025-10-06 10:50:35.809,14,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x5204,39706.44,3387.870000000001,10,8,30,8,34,17,29.21,80,4577.54,25.44085367733853,255.7272048329209,142.52459609546895,190.5351990716101,2023-11-01,2025-10-06 10:50:35.809,7,4,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0xa7a3,53672.94,4589.745,9,5,27,0,27,20,9.72,100,1496.84,32.212740285313764,220.765777794557,140.6973432918237,347.5113789136193,2023-11-01,2025-10-06 10:50:35.809,6,4,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x40d7,18191.86,1263.9883333333337,9,5,27,6,58,21,25.2,60,4460.12,25.78341604341517,78.5615213461394,83.36537615296338,234.47193583423058,2023-11-01,2025-10-06 10:50:35.809,12,10,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
CUS_0x41e4,3961526.0,919.13,5,879,5,0,15,16,3.5,60,328.41,38.833322929515255,66045.0,12.68004582388189,319.23295417611814,2023-11-01,2025-10-06 10:50:35.809,19,10,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x5cf2,60446.62,5065.218333333333,6,3,20,3,27,15,8.65,60,136.13,36.49598706760627,78.57117360919784,68.73204500957323,599.2186147145622,2023-11-01,2025-10-06 10:50:35.809,13,10,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x8763,7536.015,589.00125,4,6,25,5,15,17,12.24,90,1276.4,29.11509023702972,17.85292695222475,58.90196044861632,262.1452375991589,2023-11-01,2025-10-06 10:50:35.809,20,4,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x9f7a,178793.92,14642.493333333336,1,1,11,0,13,6,7.7200000000000015,70,1015.37,32.049855226738075,0.0,1347.3814657204089,396.86786761292433,2023-11-01,2025-10-06 10:50:35.809,21,11,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0xaa5a,19355.62,1728.968333333333,6,7,9,2,10,19,11.38,40,1294.09,30.15459980889986,25.54526965354386,108.14258184125843,329.2089818385311,2023-11-01,2025-10-06 10:50:35.809,5,11,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x1041,8978.11,894.1758333333332,8,8,30,9,50,17,18.48,100,4913.15,37.74656726266676,57.67965790681974,43.56585814621352,248.1720672803001,2023-11-01,2025-10-06 10:50:35.809,10,5,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0x48c0,41898.87,3669.5725,5,194,12,0,3,8,1.35,50,927.63,33.155254033430914,0.0,223.6985882244336,403.2586617755665,2023-11-01,2025-10-06 10:50:35.809,29,8,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x5ff9,85481.48,7128.456666666666,6,5,15,0,8,13,3.09,60,889.35,37.16921280816929,0.0,200.1436295414832,772.7020371251834,2023-11-01,2025-10-06 10:50:35.809,18,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0xbe32,64294.77,5442.8975,6,4,7,1,28,14,13.11,10,1052.1,29.277021168349982,37.73270213909306,117.083392911439,629.473654949468,2023-11-01,2025-10-06 10:50:35.809,23,6,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0xc0f8,134439.4,11030.283333333333,0,3,2,795,0,10,11.57,40,199.96,39.41018685715747,158.04404802040128,156.89815374257182,1028.0861315703605,2023-11-01,2025-10-06 10:50:35.809,23,5,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0xc3ae,35435.81,2889.628582499552,3,1,10,4,14,11,4.5,60,1457.03,26.85925178302065,265.3379077795067,372.72602058667707,120.59007246759808,2023-11-01,2025-10-06 10:50:35.809,20,4,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0xf50,132398.13,11130.1775,1,3,8,4,14,1,0.4900000000000002,30,1359.45,38.41992813291412,281.8355280366659,135.48082065609685,935.7014013072372,2023-11-01,2025-10-06 10:50:35.809,29,4,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0xb9c7,57544.23,4672.3525,9,5,3887,6,41,22,23.63,100,4368.6,27.383788381947586,175.34255423904472,10000.0,409.3743267096746,2023-11-01,2025-10-06 10:50:35.809,12,11,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x2800,65522.84,5376.236666666667,10,8,18,9,32,23,5.38,90,1382.94,31.16173092197967,399.3718123048201,100.52477620777461,287.7270781540721,2023-11-01,2025-10-06 10:50:35.809,14,8,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x7623,16518.68,1559.5566666666666,4,6,14,0,10,6,5.17,0,1277.8,33.74515608542913,51.73970546170983,66.83964203003009,327.37631917492666,2023-11-01,2025-10-06 10:50:35.809,31,9,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x4de8,83034.44,7150.536666666668,4,4,16,2,10,16,17.27,80,2225.89,23.39388025636614,90.60863171544672,724.2577817442574,190.18725320696262,2023-11-01,2025-10-06 10:50:35.809,8,4,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x754e,19028.33,1401.694166666667,1,7,12,0,2,1,0.57,40,457.92,39.85895754780568,0.0,21.537448432311624,347.99059770738717,2023-11-01,2025-10-06 10:50:35.809,24,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0xb2d3,7756.465,516.3720833333333,10,7,19,2,45,21,4.45,160,2338.09,31.831508360680672,9.682064527276705,33.54570875678863,278.409435049268,2023-11-01,2025-10-06 10:50:35.809,6,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
CUS_0x507a,53387.88,4437.99,5,5,5,1,25,17,13.39,110,1106.86,39.84520028664966,23.027246700563413,76.68771641043823,594.0840368889983,2023-11-01,2025-10-06 10:50:35.809,11,6,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x4a7a,71735.48,6021.956666666666,8,3,8,3,25,20,15.07,20,940.19,38.16362415640367,144.54006046544487,73.56393933614437,624.0916668650774,2023-11-01,2025-10-06 10:50:35.809,20,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x903b,82203.45000000001,6655.287500000001,6,5,12,2,14,20,4.86,40,667.13,28.160812747955426,104.3200658335418,592.148904224376,239.0597799420824,2023-11-01,2025-10-06 10:50:35.809,22,6,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0xa30f,9817.065,1095.08875,8,10,24,3,30,17,0.5,90,2083.5,37.42015067123618,14.989485740061474,130.75858380873905,253.76080545119945,2023-11-01,2025-10-06 10:50:35.809,11,6,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x5012,82332.68,6814.056666666666,6,9,20,7,48,16,9.25,100,1566.54,25.482354110600014,289.35555385861994,235.3039078167717,436.746204991275,2023-11-01,2025-10-06 10:50:35.809,6,9,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0xa872,79837.02,6414.085,2,7,10,1,14,5,8.72,40,585.77,25.87691287525288,66.05806320635233,536.6481084982377,328.70232829541,2023-11-01,2025-10-06 10:50:35.809,32,10,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x3608,17737.6,1260.1333333333332,4,7,8,0,6,0,6.2,70,1420.93,26.612320625454693,0.0,32.871701199914234,343.14163213341914,2023-11-01,2025-10-06 10:50:35.809,26,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x8a39,26612.6,2459.7166666666667,6,7,4613,1,21,14,5.57,50,248.56,24.684797442150888,21.86795407999505,178.29207219750182,315.8116403891698,2023-11-01,2025-10-06 10:50:35.809,26,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0x955b,12993.97,1223.8308333333332,6,6,14,7,23,9,10.92,660,488.79,25.7859918175502,64.89671411889705,119.15265486019665,218.33371435423962,2023-11-01,2025-10-06 10:50:35.809,13,3,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x4bcf,42024.21,3695.0175,1,3,8,1,0,11,1.68,40,143.12,25.42886739970355,34.61643153960774,69.0169580177327,515.8683604426597,2023-11-01,2025-10-06 10:50:35.809,25,8,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x5c2d,73400.58,5957.715,1,7,11,0,13,7,4.36,60,1025.71,38.260867456114994,0.0,162.20356629585189,693.5679337041481,2023-11-01,2025-10-06 10:50:35.809,20,11,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x73e4,69712.46,6075.371666666668,2,3,12,1,13,10,2.28,40,76.71,38.898057006200254,46.74589560708583,10000.0,677.034458465439,2023-11-01,2025-10-06 10:50:35.809,18,8,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0xb18d,109621.56,9335.13,4,5,6,1,7,8,1.06,60,740.23,35.050325061716045,86.74756688972056,410.3681420468425,706.3972910634367,2023-11-01,2025-10-06 10:50:35.809,28,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x3260,10897.385,1029.1154166666663,5,6,16,2,15,18,17.66,12880,401.56,37.84989448719524,12.985338660286804,122.78233328019165,257.1438697261882,2023-11-01,2025-10-06 10:50:35.809,15,11,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x7e12,169106.96,13943.246666666664,4,5,12,4,14,6,11.52,40,254.2,31.557945799087022,283.53388410782435,240.22646062920825,1120.564321929634,2023-11-01,2025-10-06 10:50:35.809,18,2,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x6172,17091.96,1182.33,10,8,23,5,24,20,2.38,110,4047.31,40.077930390412384,54.857945863955706,10000.0,282.35488387401983,2023-11-01,2025-10-06 10:50:35.809,8,5,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0xe10,81126.78,6885.565,0,3,1,2,16,7,6.22,50,316.07,33.893055994537804,127.9998194644768,201.80839594934844,628.7482845861748,2023-11-01,2025-10-06 10:50:35.809,29,8,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0x4329,28385.62,2500.468333333333,4,6,10,7,6,8,7.48,70,64.65,37.64920025647352,88.63125778186499,117.652258388872,323.76331716259637,2023-11-01,2025-10-06 10:50:35.809,17,6,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x5088,68375.37,5914.947499999998,6,3,17,1,20,12,7.56,60,804.61,37.64346914950607,38.40824349011482,218.72561556568385,584.3608909442013,2023-11-01,2025-10-06 10:50:35.809,30,11,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x9079,23211.7,1898.3083333333327,4,7,15,4,28,20,9.28,20,100.19,38.70637468831981,58.52598660398907,147.84900138884316,273.45584534050107,2023-11-01,2025-10-06 10:50:35.809,23,4,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x53fc,60437.28,4948.44,6,4,8,4,26,11,19.55,110,2133.53,33.93301666248926,129.38746282892166,189.27359119297435,426.18294597810404,2023-11-01,2025-10-06 10:50:35.809,16,10,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x972f,66387.42,5545.285,4,5,12,6,23,22,10.46,110,1175.18,38.5888717100665,194.79622886281783,10000.0,338.18673157863066,2023-11-01,2025-10-06 10:50:35.809,17,5,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0xbc88,28230.92,2184.5766666666664,8,6,32,7,49,16,25.17,140,2989.13,38.636071137281625,132.48112788009803,90.90504612959884,245.07149265696975,2023-11-01,2025-10-06 10:50:35.809,7,5,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0xc594,60841.98,5053.165,3,3,9,1,3,7,3.32,70,1064.4,34.78524201474801,30.419540362550343,178.06582174260367,546.8311378948459,2023-11-01,2025-10-06 10:50:35.809,26,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x6324,32933.44,2574.453333333333,5,3,9,4,4,10,4.96,30,1272.85,31.94900278186892,95.11680220734054,88.21831060992788,364.1102205160649,2023-11-01,2025-10-06 10:50:35.809,29,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x6972,67321.96,5834.163333333334,2,3,2,2,0,8,3.37,0,1254.76,42.67994663488032,70.76290710269183,49.1848387329816,703.4685874976599,2023-11-01,2025-10-06 10:50:35.809,28,6,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x836e,37353.58,2926.7983333333336,6,9,34,8,13,18,14.510000000000002,110,3459.09,25.013653435138558,172.34493905891773,183.2321374982708,207.10275677614482,2023-11-01,2025-10-06 10:50:35.809,3,11,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
CUS_0xad3c,24898.5,2154.875,3,3,17,1,6,12,8.25,10,143.27,35.59427537215635,28795.0,187.86863993585084,292.95449573990163,2023-11-01,2025-10-06 10:50:35.809,32,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x1018,61194.81,5014.5675,7,7,23,8,19,22,28.63,80,2773.09,27.268457710529688,225.3686913764476,166.53062988488216,359.55742873867035,2023-11-01,2025-10-06 10:50:35.809,14,3,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x4488,14489.475,1457.45625,5,4,8,0,0,7,1.58,20,759.09,33.46971333409225,0.0,154.87143585147706,280.87418914852293,2023-11-01,2025-10-06 10:50:35.809,18,11,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x85be,19669.56,1880.13,8,8,30,0,27,24,17.01,60,4312.41,41.09653750837253,69.02096028476379,15.084905496564286,343.907134218672,2023-11-01,2025-10-06 10:50:35.809,7,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0xa65f,67726.17,5840.8475,8,7,20,2,29,9,8.76,50,337.25,32.57632886537129,93.18869758063522,585.8019299660217,195.0941224533432,2023-11-01,2025-10-06 10:50:35.809,25,3,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x1f36,33455.64,2946.97,8,7,33,8,42,21,22.33,130,4807.65,24.08030668369585,217.73425755025383,340.21058379516336,26.752158654582786,2023-11-01,2025-10-06 10:50:35.809,1,7,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x1fb5,51031.6,4180.633333333333,4,6,16,3,12,960,10.54,10,1437.83,24.739710410655626,113.15964279594272,44.87345738163177,500.0302331557589,2023-11-01,2025-10-06 10:50:35.809,17,4,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
