Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Outstanding_Debt,Credit_Utilization_Ratio,Total_EMI_per_month,Amount_invested_monthly,Monthly_Balance,snapshot_date,_ingested_at_utc,credit_history_age_year,credit_history_age_month,mortgage_loan,auto_loan,credit_builder_loan,personal_loan,not_specified,student_loan,home_equity_loan,payday_loan,debt_consolidation_loan,ohe__payment_of_min_amount__yes,ohe__payment_of_min_amount__no,ohe__payment_of_min_amount__nm,ohe__payment_of_min_amount__unknown,ohe__credit_mix__good,ohe__credit_mix__standard,ohe__credit_mix__bad,ohe__credit_mix__unknown,ohe__payment_behaviour__high_spent_small_value_payments,ohe__payment_behaviour__high_spent_medium_value_payments,ohe__payment_behaviour__high_spent_large_value_payments,ohe__payment_behaviour__low_spent_small_value_payments,ohe__payment_behaviour__low_spent_medium_value_payments,ohe__payment_behaviour__low_spent_large_value_payments,ohe__payment_behaviour__unknown
CUS_0xba5,34343.83,3144.9858333333336,3,5,16,0,16,19,13.37,10,319.99,37.68288629059814,0.0,62.7167109753964,511.781872357937,2023-12-01,2025-10-06 10:50:45.508,23,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0xba6c,9967.82,684.6516666666666,6,9,18,6,37,25,8.66,60,1841.86,39.9607824622466,37.178867820661175,55.89639075139074,236.6095102201691,2023-12-01,2025-10-06 10:50:45.508,19,8,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0xc48b,14539.01,1077.5841666666668,8,8,18,7,36,25,3.16,80,2685.69,36.64986060720482,49.320873451611824,114.86610038322391,233.5714428318309,2023-12-01,2025-10-06 10:50:45.508,12,6,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x2ad5,136726.68,11299.89,0,7,2299,2,11,12,0.3500000000000001,60,1299.02,33.00394295503196,174.29237495134126,397.90733741217554,807.7892876364833,2023-12-01,2025-10-06 10:50:45.508,29,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x47da,13190.345,1131.1954166666667,3,4,5,1,21,20,3.4000000000000004,20,578.6,23.48233390416208,9.896018015741973,59.84745853321921,323.3760651177055,2023-12-01,2025-10-06 10:50:45.508,28,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x5fc2,10285.71,1036.1425,8,7,6,1,18,8,7.49,30,1354.57,33.59040408992417,7.8970740737019645,50.004371960532104,335.71280396576594,2023-12-01,2025-10-06 10:50:45.508,29,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x8442,28199.86,2090.988333333333,3,3,3,4,2,9,3.07,40,500.84,27.35416197152452,85.02935949376669,237.31713023022735,176.7523436093393,2023-12-01,2025-10-06 10:50:45.508,16,11,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0xb637,101896.71,8359.3925,3,5,9,2,6,17,19.49,40,1037.16,25.993203960142523,152.96585096628883,467.0828920055317,495.89050702817946,2023-12-01,2025-10-06 10:50:45.508,26,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x4475,7845.795,618.81625,10,5,27,6,40,19,9.43,120,2517.66,29.561603908129182,19.994491274498465,59.79820122168511,272.0889325038164,2023-12-01,2025-10-06 10:50:45.508,6,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x5cb8,15362.78,1441.2316666666668,9,6,26,6,57,20,17.12,70,3773.56,28.721140385231013,45.75494995324873,192.88737307930577,195.4808436341122,2023-12-01,2025-10-06 10:50:45.508,3,3,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x8138,33012.39,2793.0325,5,4,11,0,28,11,12.0,60,917.25,40.543900280686046,0.0,137.25315440830593,472.5142265710763,2023-12-01,2025-10-06 10:50:45.508,29,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0xad4f,22620.79,1722.065833333333,6,2,9,0,27,15,5.31,20,642.46,34.02642747394993,0.0,205.21728040016708,256.98930293316624,2023-12-01,2025-10-06 10:50:45.508,29,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x2142,10186.26,985.855,4,3,8,3,7,10,10.16,50,587.16,25.33606404303563,18.78837738653499,83.29640356432921,286.5007190491358,2023-12-01,2025-10-06 10:50:45.508,31,9,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0x27e2,8705.96,897.4966666666666,3,7,27,3,26,17,13.19,13290,2594.78,28.093686083368645,16.446953824287228,40.476487677100046,322.82622516527937,2023-12-01,2025-10-06 10:50:45.508,16,8,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x6993,34146.86,2986.5716666666667,4,7,1,2,13,10,2.07,60,163.0,37.47041576299036,56.334345300507024,207.17151367717534,305.1513076889844,2023-12-01,2025-10-06 10:50:45.508,29,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0x732d,78059.36,6277.946666666668,6,5,19,1,26,10,11.41,90,1220.42,31.68267425183673,55.76222911225429,142.96132613229594,641.4450215225054,2023-12-01,2025-10-06 10:50:45.508,16,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x8391,13300.535,1183.3779166666666,4,3,14,3,13,10,10.5,10,367.87,35.57314629669645,18.413069230897783,76.85335808620928,303.07136434955964,2023-12-01,2025-10-06 10:50:45.508,26,4,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x7a22,102885.32,8643.776666666667,3,5,16,1,14,14,10.31,40,605.34,31.418099791745163,74.1586635323227,79.74686437036993,950.472138763974,2023-12-01,2025-10-06 10:50:45.508,29,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0xb6eb,15021.48,1344.79,6,5,15,4,54,9,9.75,100,1277.01,32.32320126066206,38.17807912558671,96.64952757414824,289.65139330026506,2023-12-01,2025-10-06 10:50:45.508,16,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x6acc,28975.42,2391.6183333333333,4,5,13,1,13,11,2.86,20,675.8,36.03605536137778,19.300591248261625,109.25753054916255,400.6037115359092,2023-12-01,2025-10-06 10:50:45.508,23,8,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x7dab,20456.57,1770.7141666666666,10,10,29,5,46,20,22.91,110,4440.42,27.702174129083467,56.517769935462816,79.178981453565,331.3746652776388,2023-12-01,2025-10-06 10:50:45.508,1,4,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x8b11,12837.245,837.7704166666667,8,4,504,3,15,9,4.34,0,1222.28,34.62405059813947,21.2433254769634,42.32666539777941,300.20705079192385,2023-12-01,2025-10-06 10:50:45.508,28,6,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x41f4,19129.65,1528.1375,7,6,31,7,51,17,21.36,70,3237.75,31.71808401733717,60.1533366599019,175.55821556717083,248.53078029287116,2023-12-01,2025-10-06 10:50:45.508,8,11,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0x4dc5,18292.21,1477.3508333333332,8,7,25,7,52,19,17.73,80,3489.9,25.63991004562048,103.58768147436204,10000.0,268.2771180438908,2023-12-01,2025-10-06 10:50:45.508,6,10,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x9761,32012.65,2562.319063198005,4,5,9,3,1,7,5.84,80,7.44,30.77654291302293,223.9660292922028,123.89432500126514,373.713499175194,2023-12-01,2025-10-06 10:50:45.508,20,11,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x3404,17738.305,1419.1920833333334,7,4,13,1,23,12,11.9,110,661.03,38.937262594495145,11.73773832906844,100.98176360371157,309.19970640055334,2023-12-01,2025-10-06 10:50:45.508,21,11,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x65ca,116396.67,9501.7225,0,4,7,3,4,5,0.6500000000000004,10,980.13,30.61053232931281,229.4914065435736,187.1643735321679,773.5164699242587,2023-12-01,2025-10-06 10:50:45.508,18,6,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x7efc,60218.28,5293.19,7,6,32,7,33,23,28.2,90,4982.57,26.54265899767964,230.62660470979543,73.94423745841138,474.7481578317932,2023-12-01,2025-10-06 10:50:45.508,1,6,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x6f9,15201.0,976.75,10,5,16,6,26,15,19.25,120,1879.27,35.098258329230646,47.55214792965366,51.738329086483795,288.3845229838625,2023-12-01,2025-10-06 10:50:45.508,16,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xa9a2,18735.98,1776.331666666667,6,9,20,3,27,23,9.54,90,1505.0,27.500962921435978,37.32814249478467,84.7341128556684,335.5709113162136,2023-12-01,2025-10-06 10:50:45.508,10,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0xb7c4,39700.24,3080.353333333333,10,5,24,5,61,19,9.98,70,2558.7,25.81249487014307,136.57636110983276,49.96735887585248,361.49161334764807,2023-12-01,2025-10-06 10:50:45.508,12,5,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x2da4,66674.38,5356.198333333334,1320,3,17,2,22,10,13.02,20,577.97,36.58147406453613,102.31355026510492,10000.0,464.6849893636184,2023-12-01,2025-10-06 10:50:45.508,19,10,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x5a58,42400.7,3627.3916666666655,4,5,5,2,24,1,6.54,70,699.11,33.401325654687014,45.77561818988868,347.4031656528469,249.5603828239311,2023-12-01,2025-10-06 10:50:45.508,27,2,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x618b,17759.1,1533.925,6,8,19,5,26,20,5.2,100,3598.39,28.18214114257893,64.55062048800421,123.08003660070645,245.76184291128934,2023-12-01,2025-10-06 10:50:45.508,5,4,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x6213,7343.865,692.98875,3,5,11,3,20,10,11.66,70,116.26,23.85313989361316,10.433871985960543,26.11571729602941,322.74928571801,2023-12-01,2025-10-06 10:50:45.508,19,5,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x92df,20168.99,1682.08369645572,5,7,19,7,17,10,9.41,90,2043.24,32.08397542411924,172.9610453898591,152.95714532294744,241.92219616480685,2023-12-01,2025-10-06 10:50:45.508,16,5,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xb89,16956.9,1480.075,9,10,23,7,20,21,12.87,110,4144.18,40.43008176744454,57.55008939460578,191.9185223160712,188.53888828932307,2023-12-01,2025-10-06 10:50:45.508,14,3,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0xc331,16372.05,1284.3375,10,7,22,5,50,17,28.5,100,3714.43,24.78664325325772,65.64577381477717,132.24231618166442,210.5456600035584,2023-12-01,2025-10-06 10:50:45.508,7,4,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x9adc,56404.84,4134.714744824032,7,9,27,5,26,19,17.89,120,2849.38,39.71950495844971,656.4909454835123,373.9241035238592,416.4084807031508,2023-12-01,2025-10-06 10:50:45.508,5,11,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
CUS_0x8c47,128283.84,10873.32,1,7,8,4,23,4,1.9800000000000004,30,1245.58,43.3288546826324,225.92039102351015,345.60595978918525,795.8056491873047,2023-12-01,2025-10-06 10:50:45.508,19,3,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0xba96,20378.795,1428.2329166666666,3,5,2,4,2,3,0.85,30,1438.9,30.840662892365287,50.095855483310935,18.068146739019912,324.6592894443358,2023-12-01,2025-10-06 10:50:45.508,16,2,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0xc680,17046.75,1544.5625,7,5,25,5,44,25,27.59,70,3487.3,30.474318166408843,51.68830485586179,86.51491826990204,296.2530268742362,2023-12-01,2025-10-06 10:50:45.508,2,8,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x6735,50473.8,4144.15,3,7,32,6,11,13,12.7,150,1316.91,30.26686383923673,199.60572150140217,68.58930891090577,386.21996958769205,2023-12-01,2025-10-06 10:50:45.508,19,5,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x8fa9,28381.96,2236.163333333333,7,825,25,7,29,12,14.17,70,2093.68,39.05989509162791,141.8330960316608,151.28003033921397,190.50320696245862,2023-12-01,2025-10-06 10:50:45.508,17,5,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x9a6b,15954.72,1395.56,8,6,33,6,49,8,0.0,130,2159.22,30.04996594810558,45.36846285697909,66.80938404069771,297.3781531023232,2023-12-01,2025-10-06 10:50:45.508,12,6,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x2c34,86492.88,7075.740000000002,7,5,17,3,8,15,5.16,10,269.63,40.06565907369914,172.3465509189401,224.83352657972827,560.3939225013318,2023-12-01,2025-10-06 10:50:45.508,30,8,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x5b57,81166.86,6735.905,194,4,7,2,15,14,7.5,100,1353.18,34.5180729974805,135.10448360249265,127.01807552094836,651.4679408765588,2023-12-01,2025-10-06 10:50:45.508,12,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x8822,26697.27,2278.7725,4,7,10,4,16,19,13.85,90,942.4,26.69601962010788,72.56008124516515,158.5964249345084,266.72074382032645,2023-12-01,2025-10-06 10:50:45.508,28,10,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x3ae1,64270.12,5500.843333333332,6,6,18,2,50,18,4.11,100,1326.4,27.90701764160623,69.24668400263387,317.1104378080364,453.7272115226632,2023-12-01,2025-10-06 10:50:45.508,9,6,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x632,56414.52,4494.21,6,6,34,6,65,19,19.74,110,2476.44,25.497454034642654,183.04531284376012,128.69163365441608,417.6840535018237,2023-12-01,2025-10-06 10:50:45.508,10,11,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x7fa8,42109.41,3299.1175,7,5,34,7,31,22,4.26,110,2730.76,34.05918789821749,128.212261778309,71.23504913865327,370.46443908303775,2023-12-01,2025-10-06 10:50:45.508,3,9,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x83c3,109061.96,9156.496666666668,8,4,13,4,19,10,18.09,90,990.07,27.8325444224202,273.45338885156565,117.5718351240963,764.6244426910049,2023-12-01,2025-10-06 10:50:45.508,16,3,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x89cb,15952.79,1255.3991666666668,5,1,3,3,13,9,3.41,60,645.4,24.901676788518728,25.38448489883104,23.12269253971797,337.03273922811763,2023-12-01,2025-10-06 10:50:45.508,16,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x8e71,51660.42,4311.035,6,6,10,4,7,17,13.45,80,358.9,38.26793053899787,94.53644988367522,56.21051198523582,530.3565381310889,2023-12-01,2025-10-06 10:50:45.508,23,2,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0xb83d,26690.13,2326.1775,6,7,2993,7,6,15,10.91,60,661.26,30.78779817909073,150.2627869589389,123.90948356765202,218.44547947340908,2023-12-01,2025-10-06 10:50:45.508,13,4,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x4ce7,36585.12,2765.7741561130683,6,10,28,8,52,23,4.59,140,1471.01,29.07215289575939,378.1260955095945,191.26321562644713,166.2725327508906,2023-12-01,2025-10-06 10:50:45.508,13,11,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0x5f86,17234.695,1347.2245833333334,7,3,7,3,16,10,11.63,20,901.12,30.989706666195094,33.49155037165229,89.05513566153826,282.1757723001428,2023-12-01,2025-10-06 10:50:45.508,28,8,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x66f5,17414.3,1285.1916666666666,3,7,34,1257,26,11,15.92,90,2500.7,40.801712884213664,61.169588703985184,34.90477785260829,292.44480011007323,2023-12-01,2025-10-06 10:50:45.508,15,4,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x390d,10366.83,568.9025,8,3,6,4,24,14,7.92,50,0.95,21.94129847464533,24.41334705494797,41.756845095133926,280.72005784991813,2023-12-01,2025-10-06 10:50:45.508,20,8,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x3a94,22320.13,2151.0108333333333,5,6,18,2,24,11,18.5,70,1426.31,37.36823812480158,30.85524782324645,236.95284370899518,237.29299180109177,2023-12-01,2025-10-06 10:50:45.508,20,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x7312,32989.45,2637.120833333333,5,3,2,4,7,3,1.47,0,40.48,36.61645609441518,80.95539403030394,309.96606045958606,162.79062884344333,2023-12-01,2025-10-06 10:50:45.508,16,6,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x89a6,35284.57,2873.380833333333,3,4,9,0,14,1,3.92,40,1109.18,28.729755121558533,38.381739416563285,187.1907316414081,341.76561227536195,2023-12-01,2025-10-06 10:50:45.508,31,11,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x1ed3,45947.10000000001,3843.925000000001,9,9,31,7,29,20,23.49,90,3813.3,32.22142899976758,165.6522317183741,94.54526772878084,364.19500055284516,2023-12-01,2025-10-06 10:50:45.508,7,8,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x2878,26838.73,2020.5608333333328,8,5,15,2,30,20,13.95,60,646.98,32.77145975900507,29.13133496222223,77.51209712281717,345.41265124829397,2023-12-01,2025-10-06 10:50:45.508,9,9,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0xa4f2,33531.29,2994.274166666666,2,5,5,2,3,5,5.94,10,1033.9,38.585453619145866,35.087631844469854,144.28867868022311,390.0511061419737,2023-12-01,2025-10-06 10:50:45.508,31,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0xad97,44835.39,3538.2825,3,4,4,4,30,12,7.53,90,953.75,36.64618577620292,96.92470263133217,116.70894338190294,390.1946039867649,2023-12-01,2025-10-06 10:50:45.508,15,10,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0xb607,16758.14,1545.9894225556588,8,6,24,5,32,12,9.15,100,2392.91,35.7798269322188,112.3072612243786,180.75432825049305,225.81182130280246,2023-12-01,2025-10-06 10:50:45.508,7,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xde7,19553.805,1465.48375,4,1,9,3,10,2,10.44,0,141.94,36.457791345329206,41.363183407681305,149.39613874667137,235.78905284564732,2023-12-01,2025-10-06 10:50:45.508,29,5,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0xa2ac,69240.72,5670.06,7,9,24,9,19,23,9.86,130,3562.24,32.84579080315686,416.4494180001533,359.0819941576061,81.47458784224068,2023-12-01,2025-10-06 10:50:45.508,2,5,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x2c55,13646.215,1160.1845833333334,8,4,20,3,30,18,19.4,100,930.84,39.97484259533153,31.800200317324386,102.27867274988,317.7339481217955,2023-12-01,2025-10-06 10:50:45.508,17,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x2ef8,17682.71,1599.559166666667,6,4,14,2,28,13,9.66,40,1494.0,24.1709039093302,23.59861559653914,201.87607850747003,224.4812225626576,2023-12-01,2025-10-06 10:50:45.508,11,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xb68e,20091.86,1817.321666666667,7,7,30,5,44,25,8.85,140,2509.78,23.34023658190849,72.79866029832526,236.7722587934233,162.1612475749181,2023-12-01,2025-10-06 10:50:45.508,9,2,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x104a,14981.39,1461.4491666666663,2,7,5,4,5,6,0.63,40,1122.46,39.64164181721113,38.11596751942855,164.88918149049954,233.13976765673854,2023-12-01,2025-10-06 10:50:45.508,32,3,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x698b,144624.92,11986.076666666668,0,2,9,0,6,1,11.77,40,969.94,32.23554061446308,0.0,812.6955639195312,665.9121027471355,2023-12-01,2025-10-06 10:50:45.508,29,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0xa465,34433.04,2836.42,7,3,7,0,22,16,15.93,10,1408.75,23.493108030931424,0.0,121.58321897948652,422.05878102051355,2023-12-01,2025-10-06 10:50:45.508,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0xc9f,21382.81,1684.9008333333334,7,5,14,2,17,11,18.18,80,1059.86,33.04525145291014,30.71014170903772,100.70114812495312,327.0787934993425,2023-12-01,2025-10-06 10:50:45.508,7,5,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x3870,32720.38,2977.6983333333333,10,9,24,4,37,19,6.77,60,2276.35,40.839516963468256,75.89867167271956,170.0860147147643,311.78514694584936,2023-12-01,2025-10-06 10:50:45.508,7,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x7a14,17896.2,1597.35,4,5,16,1,11,15,8.74,20,1263.91,37.57037653781315,10.578359076265064,123.94446096884904,295.21217995488587,2023-12-01,2025-10-06 10:50:45.508,18,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x9bbd,107761.29,9047.1075,4,5,9,0,6,16,13.56,30,34.09,39.28781401891458,0.0,429.1935625749167,735.5171874250833,2023-12-01,2025-10-06 10:50:45.508,17,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x2f02,37813.29,2951.1075,1,5,4,0,3,5,1.24,10,84.62,30.894403971917924,0.0,116.14359553839722,428.9671544616028,2023-12-01,2025-10-06 10:50:45.508,17,10,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x9de2,31923.73,2506.310833333333,7,6,15,0,11,10,10.37,10,57.46,27.467314505817374,0.0,222.78733905534,297.8437442779934,2023-12-01,2025-10-06 10:50:45.508,29,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0xa648,18063.71,1404.309166666667,4,3,15,5,15,21,9.89,90,1184.37,31.811085915959914,43.34317731251375,62.43095483071161,324.65678452344133,2023-12-01,2025-10-06 10:50:45.508,18,2,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xbc06,9446.245,995.1870833333336,6,7,9,7,23,15,9.07,80,1689.51,36.44839405708184,38.22067168137588,39.68429156526153,301.61374508669587,2023-12-01,2025-10-06 10:50:45.508,19,6,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x12f2,59237.96,4693.496666666667,10,7,18,8,19,22,2.3,150,1593.75,30.69496747740871,319.1632016801445,64.98296235184802,325.20350263467424,2023-12-01,2025-10-06 10:50:45.508,13,3,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x9e26,9173.61,986.4675,8,6,22,7,24,10,19.11,70,1588.54,33.653363588380365,47.16196424155858,65.41806484679103,256.0667209116504,2023-12-01,2025-10-06 10:50:45.508,5,11,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x59dd,19370.48,1828.206666666667,6,3,10,3,10,16,3.58,60,482.47,35.172499432737695,40.238898949132846,70.10832376320494,322.4734439543289,2023-12-01,2025-10-06 10:50:45.508,21,8,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0xc3cc,16997.715,1201.47625,2,2,7,2,4,12,0.73,10,1204.59,33.71031213629935,26.564625445445124,129.77804817987544,253.80495137467946,2023-12-01,2025-10-06 10:50:45.508,22,3,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x6d1a,76041.16,6078.763333333332,6,6,15,3,7,9,15.46,110,2473.58,40.22838157819601,184.7226305626372,288.15821170278963,404.99549106790664,2023-12-01,2025-10-06 10:50:45.508,19,3,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x8c7b,55197.81,4708.8175,6,4,23,2,20,20,14.17,70,1931.66,29.56464700966761,78.74861888701788,445.9803539655858,236.1527771473964,2023-12-01,2025-10-06 10:50:45.508,8,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
