Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Outstanding_Debt,Credit_Utilization_Ratio,Total_EMI_per_month,Amount_invested_monthly,Monthly_Balance,snapshot_date,_ingested_at_utc,credit_history_age_year,credit_history_age_month,mortgage_loan,auto_loan,credit_builder_loan,personal_loan,not_specified,student_loan,home_equity_loan,payday_loan,debt_consolidation_loan,ohe__payment_of_min_amount__yes,ohe__payment_of_min_amount__no,ohe__payment_of_min_amount__nm,ohe__payment_of_min_amount__unknown,ohe__credit_mix__good,ohe__credit_mix__standard,ohe__credit_mix__bad,ohe__credit_mix__unknown,ohe__payment_behaviour__high_spent_small_value_payments,ohe__payment_behaviour__high_spent_medium_value_payments,ohe__payment_behaviour__high_spent_large_value_payments,ohe__payment_behaviour__low_spent_small_value_payments,ohe__payment_behaviour__low_spent_medium_value_payments,ohe__payment_behaviour__low_spent_large_value_payments,ohe__payment_behaviour__unknown
CUS_0x5e6b,72904.16,6341.346666666667,4,7,13,0,27,18,10.91,70,748.11,27.543976358717327,67.76034959900011,155.92465982972146,650.4496572379453,2024-11-01,2025-10-06 10:52:47.427,19,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0xb085,42177.9,3780.825,8,7,25,7,60,12,8.74,90,1793.26,29.100584030986496,240.5703937352987,66.63784735865771,330.8742589060436,2024-11-01,2025-10-06 10:52:47.427,15,3,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0x6534,79697.48,6080.965929573817,7,7,26,9,47,25,22.03,260,2984.04,30.90358942030609,841.8403869222028,123.17714452627378,301.8188723110387,2024-11-01,2025-10-06 10:52:47.427,5,6,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x7136,172952.32,14547.693333333336,5,4,8,1,11,9,11.5,80,330.47,35.540787675727785,88.74554331473844,276.94084656664694,1339.0829434519485,2024-11-01,2025-10-06 10:52:47.427,23,3,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0xb3ab,33492.57,2348.29718939893,7,4,20,2,25,11,9.55,100,1360.32,28.62029271699505,396.71416925652136,232.04807294088496,274.1928184036637,2024-11-01,2025-10-06 10:52:47.427,7,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x7cae,14996.235,1439.68625,3,6,16,5,25,18,13.83,70,1100.64,36.128790177102935,61.64740219234954,163.9767143553611,191.7661076739109,2024-11-01,2025-10-06 10:52:47.427,14,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x826e,41294.92,3215.2433333333333,7,8,23,0,51,11,22.02,23990,1614.96,25.713038302085643,154.74382866441402,223.81793349163502,232.9625711772843,2024-11-01,2025-10-06 10:52:47.427,13,9,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xc33e,38694.74,2979.561666666666,6,5,32,7,47,16,8.8,90,1647.69,30.948774415897063,148.0598297143696,192.7283806925364,217.1679562597607,2024-11-01,2025-10-06 10:52:47.427,18,5,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0x232b,62115.81,5064.3175,3,7,17,5,24,18,14.9,100,1724.19,39.625716683555815,234.92839283070808,412.17982601476456,149.3235311545274,2024-11-01,2025-10-06 10:52:47.427,8,2,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x3b21,8312.085,568.6737499999998,8,5,18,2,6,11,18.07,140,1945.67,27.65670244568877,10.734357567722355,35.691660488101604,280.44135694417605,2024-11-01,2025-10-06 10:52:47.427,6,10,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x504f,15548.34,1291.695,7,10,33,5,38,25,15.71,140,1398.98,29.02309920907402,58.15498589550572,55.80894366951329,295.205570434981,2024-11-01,2025-10-06 10:52:47.427,17,10,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS_0x7f3c,10244.8,1131.7333333333331,8,5,18,8,47,15,16.29,120,4923.97,38.31941440256515,37.75420492985392,10000.0,261.565121345926,2024-11-01,2025-10-06 10:52:47.427,10,2,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x178d,34974.41,2998.534166666667,6,4,18,0,24,9,8.14,10,505.88,24.67454638003029,0.0,190.46145909543029,369.39195757123633,2024-11-01,2025-10-06 10:52:47.427,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x6eca,55604.31,4372.6925,8,5,21,6,52,18,13.17,110,1789.85,33.953384865657895,44160.0,10000.0,311.11560882372015,2024-11-01,2025-10-06 10:52:47.427,7,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x87b5,9648.82,1092.0683333333334,4,7,5469,6,20,16,8.94,50,1067.95,28.66741253267989,29.060143217168783,53.67405012099539,296.4726399951692,2024-11-01,2025-10-06 10:52:47.427,17,4,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0xacd9,64840.32,5188.36,6,7,18,6,29,8,13.14,120,2469.99,28.71579473045737,190.8036633843741,395.0279420831219,446.51532686777153,2024-11-01,2025-10-06 10:52:47.427,9,5,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x158e,36638.43,2807.2025,3,6,20,0,14,12,14.63,40,110.35,40.38555017230149,120.79370245986615,96.7478465321245,313.1787010080094,2024-11-01,2025-10-06 10:52:47.427,21,11,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x35ba,95287.17,8075.5975,1,6,12,3,16,6,3.98,70,815.62,31.37857617979033,236.7556660298248,116.45989392322346,704.3441900469518,2024-11-01,2025-10-06 10:52:47.427,29,11,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x5da2,17924.07,1303.6725,6,10,31,1137,31,19,5.46,170,1680.63,32.70158097252179,57.02968503714198,107.65367410640071,308.54315192794826,2024-11-01,2025-10-06 10:52:47.427,14,2,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x78f3,80539.08,6103.542659950549,6,6,18,6,44,18,4.61,100,2160.91,29.33008547483605,741.9502059780231,254.1114332827992,357.24470078862913,2024-11-01,2025-10-06 10:52:47.427,7,11,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0xabd5,54346.35000000001,4463.8625,229,7,19,8,51,25,25.97,140,4775.2,39.18728689367479,332.5636712634186,33.510037024727716,320.31254171185367,2024-11-01,2025-10-06 10:52:47.427,12,8,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
CUS_0xbc17,53057.64,4695.47,9,10,20,6,24,13,19.2,110,1491.01,35.50645179391944,150.7860142778944,94.32738366622496,474.43360205588067,2024-11-01,2025-10-06 10:52:47.427,15,8,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x6cb9,11244.63,578.6241533144276,3,3,20,4,24,15,18.34,40,94.17,23.72964772911921,123.06463847015196,20.43965565865139,291.62930255676895,2024-11-01,2025-10-06 10:52:47.427,20,8,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0xb00a,172778.16,14626.18,2,3,3,3,4,12,5.53,30,1231.19,39.20770777603337,360.6746759210409,1305.333016849458,86.61030722950113,2024-11-01,2025-10-06 10:52:47.427,30,9,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x67fd,40759.86,3417.655,4,5,19,2,10,10,19.66,90,337.58,24.007688678088627,39.73303869207968,83.7079921141465,468.3244691937737,2024-11-01,2025-10-06 10:52:47.427,31,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x90f8,39594.66,3534.5550000000007,4,5,8,4,10,4,9.25,50,1081.66,27.19415190009388,87.05875180520201,133.2450845457935,383.1516636490045,2024-11-01,2025-10-06 10:52:47.427,16,8,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x2854,15706.805,1192.9004166666666,3,5,4,2,14,4,0.57,90,282.44,37.48949510590728,23.47255561005396,104.50459767952587,271.31288837708684,2024-11-01,2025-10-06 10:52:47.427,28,5,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0xa2fd,86210.79000000001,7142.232500000001,8,7,12,0,28,12,8.96,20,587.61,42.61329815639675,0.0,111.3696186572398,842.8536313427603,2024-11-01,2025-10-06 10:52:47.427,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x1fcd,66519.63,5759.302500000002,1355,3,8,2,21,13,1.12,24070,64.27,25.97563530860677,99.19363073791912,97.5786285452773,619.1579907168037,2024-11-01,2025-10-06 10:52:47.427,17,11,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x3121,42847.79,3782.649166666666,4,7,2,0,1,7,9.81,90,181.47,40.51321419556108,52.27619536504776,10000.0,535.8641136234423,2024-11-01,2025-10-06 10:52:47.427,21,2,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0xb795,39343.02,3049.585,4,4,5,2,5,20,8.04,60,347.48,40.29981281201932,64.28243642994714,132.87377991354396,377.80228365650885,2024-11-01,2025-10-06 10:52:47.427,28,9,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0xcda,33153.69,2625.300546042723,4,5,1,1,4,1,7.37,40,565.94,26.556573492647438,404.02516902878665,267.92297702489884,282.4395579035918,2024-11-01,2025-10-06 10:52:47.427,26,6,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0x47b,17863.15,1755.5958333333335,6,7,24,7,54,25,18.84,120,3893.01,33.05500978908267,96.18186282091052,12.306931390967135,307.0707891214558,2024-11-01,2025-10-06 10:52:47.427,13,5,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x8d9,24881.15,2304.429166666667,4,6,19,2,7,6,17.84,90,931.68,33.77857438131955,40.173666849441695,166.52398296092488,313.74526685630013,2024-11-01,2025-10-06 10:52:47.427,18,4,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xb1bf,65347.31999999999,5244.61,8,7,16,0,19,19,17.8,40,930.85,31.96384513817735,0.0,10000.0,716.376800209079,2024-11-01,2025-10-06 10:52:47.427,17,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x2da2,20318.97,1463.2475000000004,3,3,17,6,13,13,16.14,130,2097.84,39.09683599391328,94.5700224480482,86.2864577183239,255.4682698336279,2024-11-01,2025-10-06 10:52:47.427,12,5,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x6ea0,8969.985,617.4987500000002,9,6,22,8,52,21,18.73,90,4325.59,36.89067573254785,39.621966905487135,19.005036844896622,253.12287124961625,2024-11-01,2025-10-06 10:52:47.427,10,2,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CUS_0x7e2a,18122.37,1794.1975,3,4,7,6,10,15,15.33,70,2686.5,22.83146524302139,76.14258794844216,95.28047206099794,251.8438525356701,2024-11-01,2025-10-06 10:52:47.427,16,2,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0xad69,71187.56,5911.296666666666,4,6,6,4,27,16,3.36,70,96.68,31.47022446101704,225.95541641799548,241.33450760805505,373.83974264061607,2024-11-01,2025-10-06 10:52:47.427,32,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x7fc8,87502.53,7277.8775,7,7,14,3,25,2148,6.35,30,1071.88,38.8273178396451,167.95979383172292,185.60528307582572,644.2226730924513,2024-11-01,2025-10-06 10:52:47.427,28,6,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x1152,31316.47,2510.705833333333,0,2,6,2,13,5,5.44,10,800.89,36.4516560517456,26959.0,124.97678843365013,355.2718152011777,2024-11-01,2025-10-06 10:52:47.427,18,6,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
CUS_0x3528,23794.07,1771.8391666666666,6,3,7,4,5,15,7.87,50,1436.59,39.93979247002622,60.52471128737462,151.27233798059325,235.38686739869885,2024-11-01,2025-10-06 10:52:47.427,17,5,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0x41e7,60574.48,5338.873333333334,6,10,24,2,26,12,7.41,110,1304.08,32.29850640682084,94.27304419553396,404.27449058731116,325.3397985504883,2024-11-01,2025-10-06 10:52:47.427,7,9,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x8eb6,14025.885,876.82375,4,5,6,0,28,13,3.53,90,447.92,22.10323516199881,38.25482199653868,62.71762309515126,276.7099299083101,2024-11-01,2025-10-06 10:52:47.427,32,7,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x40e8,19543.58,1400.631666666667,7,9,24,6,25,20,9.08,100,1362.43,27.813843753750486,94.22790866266293,108.66545189443121,217.16980610957256,2024-11-01,2025-10-06 10:52:47.427,17,9,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x49a1,31272.27,2346.0225,0,6,6,3,3,3,11.85,20,10.89,27.09665322336829,49.99591870923176,160.1919954657155,294.41433582505266,2024-11-01,2025-10-06 10:52:47.427,16,4,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0x566d,121755.92,10157.326666666666,0,6,5,1,7,11,1.87,40,41.35,27.567450502341188,66.61933591249205,128.9206091435205,1060.1927216106542,2024-11-01,2025-10-06 10:52:47.427,28,3,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x8c6f,7039.745,303.6454166666666,9,5,20,9,51,20,16.92,160,3703.08,38.34529712592936,43.64275582859026,0.0,249.17328853709884,2024-11-01,2025-10-06 10:52:47.427,6,3,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
CUS_0xc11f,16517.73,1423.4775,6,8,29,7,48,20,33.54,80,4953.29,39.22523802531524,58.06806398663028,51.190084664194316,313.0896013491754,2024-11-01,2025-10-06 10:52:47.427,1,6,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
CUS_0x523e,97431.9,7992.325,7,3,17,2,16,10,12.37,0,1095.56,35.81708278303428,151.28214618301158,201.5063726720432,716.4439811449453,2024-11-01,2025-10-06 10:52:47.427,19,4,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0x6fa1,32854.74,2452.895,7,10,31,5,18,18,27.6,120,4192.94,27.51566142152205,76.2153515529319,294.559452166594,164.51469628047408,2024-11-01,2025-10-06 10:52:47.427,5,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x72f9,83718.12,6744.509999999998,4,5,9,0,23,15,5.36,20,640.59,29.459322903517407,0.0,364.2147286176576,600.2362713823426,2024-11-01,2025-10-06 10:52:47.427,30,8,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x523c,30363.73,2734.310833333333,8,6,19,5,24,11,15.84,60,1394.85,38.15625306545096,100.1215362204902,169.95431382378652,293.3552332890566,2024-11-01,2025-10-06 10:52:47.427,9,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0xc38e,61567.05,5163.5875,8,5,31,5,35,14,5.15,70,1539.17,29.47072151351132,153.7755245479469,190.54707901565362,452.03614643639946,2024-11-01,2025-10-06 10:52:47.427,11,5,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x4a6,104744.88,8989.74,1,4,8,4,20,8,6.69,30,705.05,29.255314721307663,195.0234165716909,177.27647965447318,776.674103773836,2024-11-01,2025-10-06 10:52:47.427,27,5,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
CUS_0x7871,38331.37,2996.2808333333337,3,5,1,4,5,2,5.89,30,1473.17,30.380715767547045,70.8133134683129,61.44123180253376,417.3735380624867,2024-11-01,2025-10-06 10:52:47.427,18,11,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x932a,18431.53,1401.960833333333,6,8,26,7,40,21,26.5,100,4736.0,33.057944917485074,66.75391778035336,50.87932497018829,302.5628405827917,2024-11-01,2025-10-06 10:52:47.427,3,9,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0xab26,21945.825,1979.81875,2,6,2,4,6,4,7.57,80,202.68,38.934675000142406,63.3245534668285,72.64800576309925,312.0093157700723,2024-11-01,2025-10-06 10:52:47.427,24,9,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x6ebe,28112.52,2270.71,0,992,2,1,17,4,4.53,40,576.2,39.53177425618279,18.02218671843433,91.17074760753356,367.8780656740322,2024-11-01,2025-10-06 10:52:47.427,31,9,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0x7d1f,21931.995,1887.66625,1,1,1,0,9,10,0.0,50,900.26,34.177020085018896,0.0,26.076694991011323,412.6899300089887,2024-11-01,2025-10-06 10:52:47.427,16,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0xae26,13129.295,827.1079166666666,6,6,14,2,13,17,10.63,70,273.99,25.34452688456647,20.96990472500929,75.88824758301143,265.85263935864594,2024-11-01,2025-10-06 10:52:47.427,32,9,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x3ff4,18241.11,1387.2321041594626,6,6,13,2,11,9,3.1300000000000012,120,2181.17,26.170507367793054,215.7203823681946,52.839230837618935,354.51003263472404,2024-11-01,2025-10-06 10:52:47.427,9,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0x9415,139711.0,11526.583333333336,6,7,15,6,9,10,11.82,80,1090.56,28.95738565994643,560.7084619805022,10000.0,753.6809387246598,2024-11-01,2025-10-06 10:52:47.427,13,8,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x51b,48780.56,3835.046666666666,4,5,16,0,29,23,4.97,50,967.75,25.04621687222793,0.0,10000.0,502.05537291428385,2024-11-01,2025-10-06 10:52:47.427,19,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x58d6,127581.0,10358.75,3,3,7,0,17,14,18.79,110,194.65,31.566656353751828,0.0,1049.802340070899,266.072659929101,2024-11-01,2025-10-06 10:52:47.427,17,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0xa714,27412.03,2499.335833333333,6,7,15,3,14,13,8.74,60,80.06,30.30141453102301,56.247442700729046,140.84604030752232,342.840100325082,2024-11-01,2025-10-06 10:52:47.427,10,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x1a7b,88574.43000000002,7417.2025,4,5,2,1,9,8,10.65,80,1451.63,32.03979281057261,40.5330926160328,10000.0,829.0928009874933,2024-11-01,2025-10-06 10:52:47.427,16,9,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x217f,86032.17,7189.3475,3,6,7,3,6,0,3.07,10,1177.47,38.83089690990908,135.6166404882827,433.04554674304194,430.2725627686753,2024-11-01,2025-10-06 10:52:47.427,31,5,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x2709,67556.8,5886.733333333334,3,5,10,3,30,18,19.44,20,762.85,31.788375445796117,118.34863597186222,626.6379814263612,133.68671593511002,2024-11-01,2025-10-06 10:52:47.427,28,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x58ec,110110.04,9238.836666666666,8,4,12,4,16,18,5.61,30,1495.41,33.29501181466993,233.86001731112623,357.70497081908564,592.3186785364547,2024-11-01,2025-10-06 10:52:47.427,17,8,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0xa9f6,44611.39,3823.615833333333,2,3,7,1,14,4,15.27,0,841.62,34.782273981316706,28.96209321306136,43.82114256526704,559.5783475550049,2024-11-01,2025-10-06 10:52:47.427,26,11,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x489d,22116.855,2104.07125,3,8,10,4,5,6,0.0,10,100.56,25.94930488409896,57.81426050307662,80.47252519177658,369.5831557822897,2024-11-01,2025-10-06 10:52:47.427,25,3,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0x9e48,74956.2,6151.349999999999,9,7,33,6,47,22,24.9,110,4942.19,27.28411301479705,281.88712656177336,144.68775025244346,428.56012318578314,2024-11-01,2025-10-06 10:52:47.427,6,8,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x1837,34180.94,2685.411666666667,6,5,19,7,62,22,3.37,100,3375.66,25.155426035044247,135.85229511509775,265.81546954347635,156.8734020080926,2024-11-01,2025-10-06 10:52:47.427,8,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x37c9,91642.4,7468.866666666666,7,5,6,1,23,8,6.2,0,543.2,34.246925038964584,42.03790094859594,80.1911127244484,864.6576529936223,2024-11-01,2025-10-06 10:52:47.427,26,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x3df4,32283.05,2845.254166666666,8,6,17,0,7,8,6.09,60,291.29,30.93734718028294,0.0,78.59922302691898,455.9261936397477,2024-11-01,2025-10-06 10:52:47.427,25,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0xb5e2,19841.0,1756.416666666667,6,10,17,5,51,22,17.88,110,2538.06,35.92263022007135,79.74213528853372,74.87996870047792,291.019562677655,2024-11-01,2025-10-06 10:52:47.427,5,9,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0xf43,82998.24,7186.52,8,7,22,6,30,22,22.0,120,4879.41,26.694296508616127,383.9140141476993,129.35285840647248,445.3851274458282,2024-11-01,2025-10-06 10:52:47.427,13,3,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0x3a50,8308.13,916.3441666666664,10,9,20,7,27,11,17.96,110,2683.29,38.067795311306746,27.600324153441377,76.01686336068266,278.0172291525426,2024-11-01,2025-10-06 10:52:47.427,16,3,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0xae7c,35196.36,2926.03,10,7,18,2,43,20,8.28,100,1908.68,39.19819778762789,48.25920997602323,94.6119369400824,409.73185308389435,2024-11-01,2025-10-06 10:52:47.427,7,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x2e31,63206.72,5309.2266666666665,9,8,27,8,41,15,26.48,130,4523.88,40.441591641948,231.290193338046,339.6836985287578,219.94877479986286,2024-11-01,2025-10-06 10:52:47.427,13,8,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0x5bad,36535.57,3114.630833333333,5,3,9,3,15,0,8.67,10,557.68,40.02462065659064,78.36932850718523,34.85088772837675,438.24286709777135,2024-11-01,2025-10-06 10:52:47.427,20,6,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x9840,8540.855,561.7379166666666,10,10,26,3,29,19,13.54,70,2310.04,27.78986900365623,12.151200623775711,38.84023211631694,285.18235892657395,2024-11-01,2025-10-06 10:52:47.427,8,2,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0xbe26,10046.24,926.1866666666666,6,6,16,5,22,16,0.65,90,2378.91,34.270662199819014,37.81532035050532,61.82274065019443,282.9806056659669,2024-11-01,2025-10-06 10:52:47.427,15,9,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0xc2c7,119706.2,10267.516666666666,7,5,11,2,25,16,19.58,60,264.89,34.473442793296634,168.7303865815791,698.477763063105,449.54351702198267,2024-11-01,2025-10-06 10:52:47.427,18,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x34aa,20833.19,1664.0991666666666,6,6,34,5,36,22,16.02,90,4987.19,37.06986883766064,77.59130261824843,71.61593256461347,307.20268148380484,2024-11-01,2025-10-06 10:52:47.427,4,4,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x62f0,135115.44,11444.62,4,6,18,2,17,9,1.42,20,269.46,27.12433363157855,204.61822358773935,1113.5063330846197,106.33744332764117,2024-11-01,2025-10-06 10:52:47.427,19,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x59d,119514.03,10031.5025,2,3,2,3,0,9,8.17,10,499.12,38.90159685381353,165.72377189507796,222.06564719101968,855.3608309139024,2024-11-01,2025-10-06 10:52:47.427,22,3,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0xb7a4,33470.43,2744.2025,7,5,10,1,6,13,15.22,80,1318.49,26.587742359316568,6535.0,46.66503748525446,451.6671382296975,2024-11-01,2025-10-06 10:52:47.427,26,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
